1614.3,-0.33785,341.9
1614.3,-0.33608,343.47
1614.3,-0.3343,345.05
1614.3,-0.33252,346.63
1614.3,-0.33074,348.22
1614.3,-0.32895,349.81
1614.3,-0.32716,351.41
1614.3,-0.32536,353.02
1614.3,-0.32356,354.63
1614.3,-0.32175,356.25
1614.3,-0.31993,357.88
1614.3,-0.31811,359.51
1614.3,-0.31629,361.15
1614.3,-0.31446,362.8
1614.3,-0.31263,364.45
1614.3,-0.31079,366.11
1614.3,-0.30895,367.78
1614.3,-0.3071,369.45
1614.3,-0.30524,371.13
1614.3,-0.30338,372.82
1614.3,-0.30152,374.52
1614.3,-0.29965,376.22
1614.3,-0.29777,377.92
1614.3,-0.29589,379.64
1614.3,-0.29401,381.36
1614.3,-0.29212,383.09
1614.3,-0.29022,384.82
1614.3,-0.28832,386.57
1614.3,-0.28641,388.31
1614.3,-0.2845,390.07
1614.3,-0.28259,391.83
1614.3,-0.28066,393.6
1614.3,-0.27874,395.38
1614.3,-0.2768,397.16
1614.3,-0.27486,398.95
1614.3,-0.27292,400.75
1614.3,-0.27097,402.56
1614.3,-0.26902,404.37
1614.3,-0.26706,406.19
1614.3,-0.26509,408.01
1614.3,-0.26312,409.85
1614.3,-0.26114,411.69
1614.3,-0.25916,413.54
1614.3,-0.25718,415.39
1614.3,-0.25518,417.25
1614.3,-0.25318,419.12
1614.3,-0.25118,421
1614.3,-0.24917,422.88
1614.3,-0.24716,424.77
1614.3,-0.24513,426.67
1614.3,-0.24311,428.58
1614.3,-0.24108,430.49
1614.3,-0.23904,432.41
1614.3,-0.237,434.34
1614.3,-0.23495,436.27
1614.3,-0.23289,438.21
1614.3,-0.23083,440.16
1614.3,-0.22877,442.12
1614.3,-0.22669,444.08
1614.3,-0.22462,446.06
1614.3,-0.22253,448.04
1614.3,-0.22044,450.02
1614.3,-0.21835,452.02
1614.3,-0.21625,454.02
1614.3,-0.21414,456.03
1614.3,-0.21203,458.04
1614.3,-0.20991,460.07
1614.3,-0.20779,462.1
1614.3,-0.20566,464.14
1614.3,-0.20352,466.18
1614.3,-0.20138,468.24
1614.3,-0.19923,470.3
1614.3,-0.19708,472.37
1614.3,-0.19492,474.45
1614.3,-0.19275,476.53
1614.3,-0.19058,478.62
1614.3,-0.1884,480.72
1614.3,-0.18622,482.83
1614.3,-0.18403,484.94
1614.3,-0.18183,487.07
1614.3,-0.17963,489.2
1614.3,-0.17742,491.33
1614.3,-0.17521,493.48
1614.3,-0.17299,495.63
1614.3,-0.17076,497.79
1614.3,-0.16853,499.96
1614.3,-0.16629,502.14
1614.3,-0.16405,504.32
1614.3,-0.1618,506.51
1614.3,-0.15954,508.71
1614.3,-0.15727,510.92
1614.3,-0.155,513.13
1614.3,-0.15273,515.36
1614.3,-0.15044,517.59
1614.3,-0.14816,519.82
1614.3,-0.14586,522.07
1614.3,-0.14356,524.32
1614.3,-0.14125,526.59
1614.3,-0.13894,528.85
1614.3,-0.13661,531.13
1614.3,-0.13429,533.42
1614.3,-0.13195,535.71
1614.3,-0.12961,538.01
1614.3,-0.12727,540.32
1614.3,-0.12491,542.63
1614.3,-0.12255,544.96
1614.3,-0.12019,547.29
1614.3,-0.11781,549.63
1614.3,-0.11544,551.97
1614.3,-0.11305,554.33
1614.3,-0.11066,556.69
1614.3,-0.10826,559.06
1614.3,-0.10585,561.44
1614.3,-0.10344,563.83
1614.3,-0.10102,566.22
1614.3,-0.098595,568.62
1614.3,-0.096162,571.03
1614.3,-0.093723,573.45
1614.3,-0.091277,575.87
1614.3,-0.088825,578.31
1614.3,-0.086365,580.75
1614.3,-0.083899,583.19
1614.3,-0.081426,585.65
1614.3,-0.078947,588.11
1614.3,-0.07646,590.59
1614.3,-0.073967,593.06
1614.3,-0.071466,595.55
1614.3,-0.068959,598.05
1614.3,-0.066445,600.55
1614.3,-0.063924,603.06
1614.3,-0.061397,605.58
1614.3,-0.058862,608.1
1614.3,-0.05632,610.64
1614.3,-0.053771,613.18
1614.3,-0.051216,615.73
1614.3,-0.048653,618.28
1614.3,-0.046083,620.85
1614.3,-0.043507,623.42
1614.3,-0.040923,626
1614.3,-0.038332,628.58
1614.3,-0.035734,631.18
1614.3,-0.033129,633.78
1614.3,-0.030517,636.39
1614.3,-0.027897,639.01
1614.3,-0.025271,641.63
1614.3,-0.022637,644.26
1614.3,-0.019996,646.9
1614.3,-0.017348,649.55
1614.3,-0.014693,652.2
1614.3,-0.012031,654.87
1614.3,-0.009361,657.54
1614.3,-0.006684,660.21
1614.3,-0.0039998,662.9
1614.3,-0.0013082,665.59
1614.3,0.0013906,668.29
1614.3,0.0040968,670.99
1614.3,0.0068103,673.71
1614.3,0.0095311,676.43
1614.3,0.012259,679.16
1614.3,0.014995,681.89
1614.3,0.017738,684.63
1614.3,0.020488,687.38
1614.3,0.023246,690.14
1614.3,0.026012,692.9
1614.3,0.028784,695.67
1614.3,0.031565,698.45
1614.3,0.034352,701.24
1614.3,0.037148,704.03
1614.3,0.03995,706.83
1614.3,0.042761,709.63
1614.3,0.045578,712.44
1614.3,0.048404,715.26
1614.3,0.051237,718.09
1614.3,0.054077,720.92
1614.3,0.056925,723.76
1614.3,0.059781,726.61
1614.3,0.062645,729.46
1614.3,0.065516,732.32
1614.3,0.068394,735.18
1614.3,0.071281,738.06
1614.3,0.074175,740.93
1614.3,0.077076,743.82
1614.3,0.079986,746.71
1614.3,0.082903,749.61
1614.3,0.085828,752.51
1614.3,0.08876,755.42
1614.3,0.091701,758.34
1614.3,0.094649,761.26
1614.3,0.097605,764.19
1614.3,0.10057,767.13
1614.3,0.10354,770.07
1614.3,0.10652,773.01
1614.3,0.10951,775.97
1614.3,0.1125,778.92
1614.3,0.1155,781.89
1614.3,0.11852,784.86
1614.3,0.12153,787.83
1614.3,0.12456,790.81
1614.3,0.12759,793.8
1614.3,0.13064,796.79
1614.3,0.13369,799.79
1614.3,0.13675,802.79
1614.3,0.13981,805.8
1614.3,0.14289,808.81
1614.3,0.14597,811.83
1614.3,0.14906,814.85
1614.3,0.15216,817.88
1614.3,0.15526,820.91
1614.3,0.15837,823.95
1614.3,0.1615,826.99
1614.3,0.16463,830.04
1614.3,0.16776,833.09
1614.3,0.17091,836.14
1614.3,0.17406,839.2
1614.3,0.17723,842.27
1614.3,0.1804,845.34
1614.3,0.18357,848.41
1614.3,0.18676,851.49
1614.3,0.18995,854.57
1614.3,0.19316,857.65
1614.3,0.19637,860.74
1614.3,0.19958,863.83
1614.3,0.20281,866.93
1614.3,0.20605,870.03
1614.3,0.20929,873.13
1614.3,0.21254,876.24
1614.3,0.2158,879.34
1614.3,0.21906,882.46
1614.3,0.22234,885.57
1614.3,0.22562,888.69
1614.3,0.22891,891.81
1614.3,0.23221,894.94
1614.3,0.23552,898.06
1614.3,0.23884,901.19
1614.3,0.24216,904.32
1614.3,0.24549,907.46
1614.3,0.24883,910.59
1614.3,0.25218,913.73
1614.3,0.25554,916.87
1614.3,0.2589,920.01
1614.3,0.26227,923.16
1614.3,0.26565,926.3
1614.3,0.26904,929.45
1614.3,0.27244,932.59
1614.3,0.27584,935.74
1614.3,0.27926,938.89
1614.3,0.28268,942.04
1614.3,0.28611,945.2
1614.3,0.28954,948.35
1614.3,0.29299,951.5
1614.3,0.29644,954.66
1614.3,0.2999,957.81
1614.3,0.30337,960.96
1614.3,0.30685,964.12
1614.3,0.31034,967.27
1614.3,0.31383,970.42
1614.3,0.31733,973.58
1614.3,0.32084,976.73
1614.3,0.32436,979.88
1614.3,0.32789,983.03
1614.3,0.33142,986.18
1614.3,0.33496,989.33
1614.3,0.33851,992.48
1614.3,0.34207,995.63
1614.3,0.34564,998.77
1614.3,0.34921,1001.9
1614.3,0.35279,1005.1
1614.3,0.35638,1008.2
1614.3,0.35998,1011.3
1614.3,0.36359,1014.5
1614.3,0.3672,1017.6
1614.3,0.37082,1020.7
1614.3,0.37445,1023.8
1614.3,0.37809,1027
1614.3,0.38173,1030.1
1614.3,0.38539,1033.2
1614.3,0.38905,1036.3
1614.3,0.39272,1039.4
1614.3,0.39639,1042.5
1614.3,0.40008,1045.6
1614.3,0.40377,1048.7
1614.3,0.40747,1051.8
1614.3,0.41118,1054.9
1614.3,0.41489,1058
1614.3,0.41861,1061.1
1614.3,0.42234,1064.1
1614.3,0.42608,1067.2
1614.3,0.42983,1070.3
1614.3,0.43358,1073.3
1614.3,0.43734,1076.4
1614.3,0.44111,1079.4
1614.3,0.44489,1082.4
1614.3,0.44867,1085.5
1614.3,0.45246,1088.5
1614.3,0.45626,1091.5
1614.3,0.46006,1094.5
1614.3,0.46388,1097.5
1614.3,0.4677,1100.5
1614.3,0.47152,1103.5
1614.3,0.47536,1106.4
1614.3,0.4792,1109.4
1614.3,0.48305,1112.4
1614.3,0.4869,1115.3
1614.3,0.49077,1118.3
1614.3,0.49464,1121.2
1614.3,0.49852,1124.1
1614.3,0.5024,1127
1614.3,0.50629,1129.9
1614.3,0.51019,1132.8
1614.3,0.5141,1135.7
1614.3,0.51801,1138.6
1614.3,0.52193,1141.4
1614.3,0.52586,1144.3
1614.3,0.52979,1147.1
1614.3,0.53373,1149.9
1614.3,0.53767,1152.8
1614.3,0.54163,1155.6
1614.3,0.54559,1158.4
1614.3,0.54955,1161.1
1614.3,0.55353,1163.9
1614.3,0.55751,1166.6
1614.3,0.56149,1169.4
1614.3,0.56548,1172.1
1614.3,0.56948,1174.8
1614.3,0.57349,1177.5
1614.3,0.5775,1180.2
1614.3,0.58152,1182.9
1614.3,0.58554,1185.5
1614.3,0.58957,1188.2
1614.3,0.59361,1190.8
1614.3,0.59765,1193.4
1614.3,0.6017,1196
1614.3,0.60575,1198.6
1614.3,0.60981,1201.1
1614.3,0.61388,1203.7
1614.3,0.61795,1206.2
1614.3,0.62202,1208.7
1614.3,0.62611,1211.2
1614.3,0.6302,1213.7
1614.3,0.63429,1216.1
1614.3,0.63839,1218.6
1614.3,0.64249,1221
1614.3,0.64661,1223.4
1614.3,0.65072,1225.8
1614.3,0.65484,1228.1
1614.3,0.65897,1230.5
1614.3,0.6631,1232.8
1614.3,0.66724,1235.1
1614.3,0.67138,1237.4
1614.3,0.67553,1239.7
1614.3,0.67968,1241.9
1614.3,0.68383,1244.1
1614.3,0.688,1246.3
1614.3,0.69216,1248.5
1614.3,0.69633,1250.7
1614.3,0.70051,1252.8
1614.3,0.70469,1254.9
1614.3,0.70887,1257
1614.3,0.71306,1259.1
1614.3,0.71726,1261.2
1614.3,0.72145,1263.2
1614.3,0.72566,1265.2
1614.3,0.72986,1267.2
1614.3,0.73407,1269.1
1614.3,0.73829,1271
1614.3,0.74251,1273
1614.3,0.74673,1274.8
1614.3,0.75096,1276.7
1614.3,0.75519,1278.5
1614.3,0.75942,1280.3
1614.3,0.76366,1282.1
1614.3,0.7679,1283.9
1614.3,0.77215,1285.6
1614.3,0.7764,1287.3
1614.3,0.78065,1289
1614.3,0.7849,1290.6
1614.3,0.78916,1292.2
1614.3,0.79342,1293.8
1614.3,0.79769,1295.4
1614.3,0.80196,1296.9
1614.3,0.80623,1298.4
1614.3,0.8105,1299.9
1614.3,0.81478,1301.4
1614.3,0.81906,1302.8
1614.3,0.82335,1304.2
1614.3,0.82763,1305.6
1614.3,0.83192,1306.9
1614.3,0.83621,1308.2
1614.3,0.84051,1309.5
1614.3,0.8448,1310.7
1614.3,0.8491,1311.9
1614.3,0.8534,1313.1
1614.3,0.85771,1314.3
1614.3,0.86201,1315.4
1614.3,0.86632,1316.5
1614.3,0.87063,1317.5
1614.3,0.87494,1318.6
1614.3,0.87925,1319.6
1614.3,0.88357,1320.5
1614.3,0.88789,1321.5
1614.3,0.89221,1322.4
1614.3,0.89653,1323.2
1614.3,0.90085,1324.1
1614.3,0.90518,1324.9
1614.3,0.9095,1325.6
1614.3,0.91383,1326.4
1614.3,0.91816,1327
1614.3,0.92249,1327.7
1614.3,0.92682,1328.3
1614.3,0.93116,1328.9
1614.3,0.93549,1329.5
1614.3,0.93983,1330
1614.3,0.94416,1330.5
1614.3,0.9485,1331
1614.3,0.95284,1331.4
1614.3,0.95718,1331.8
1614.3,0.96152,1332.1
1614.3,0.96586,1332.4
1614.3,0.97021,1332.7
1614.3,0.97455,1332.9
1614.3,0.97889,1333.1
1614.3,0.98324,1333.3
1614.3,0.98758,1333.4
1614.3,0.99193,1333.5
1614.3,0.99628,1333.6
1614.3,1.0006,1333.6
1614.3,1.005,1333.5
1614.3,1.0093,1333.5
1614.3,1.0137,1333.4
1614.3,1.018,1333.2
1614.3,1.0224,1333.1
1614.3,1.0267,1332.8
1614.3,1.0311,1332.6
1614.3,1.0354,1332.3
1614.3,1.0398,1332
1614.3,1.0441,1331.6
1614.3,1.0485,1331.2
1614.3,1.0528,1330.7
1614.3,1.0572,1330.2
1614.3,1.0615,1329.7
1614.3,1.0659,1329.1
1614.3,1.0702,1328.5
1614.3,1.0746,1327.9
1614.3,1.079,1327.2
1614.3,1.0833,1326.4
1614.3,1.0877,1325.7
1614.3,1.092,1324.8
1614.3,1.0964,1324
1614.3,1.1007,1323.1
1614.3,1.1051,1322.1
1614.3,1.1094,1321.2
1614.3,1.1138,1320.1
1614.3,1.1181,1319.1
1614.3,1.1225,1317.9
1614.3,1.1269,1316.8
1614.3,1.1312,1315.6
1614.3,1.1356,1314.4
1614.3,1.1399,1313.1
1614.3,1.1443,1311.7
1614.3,1.1487,1310.4
1614.3,1.153,1309
1614.3,1.1574,1307.5
1614.3,1.1617,1306
1614.3,1.1661,1304.4
1614.3,1.1705,1302.9
1614.3,1.1748,1301.2
1614.3,1.1792,1299.5
1614.3,1.1835,1297.8
1614.3,1.1879,1296
1614.3,1.1923,1294.2
1614.3,1.1967,1292.4
1614.3,1.201,1290.4
1614.3,1.2054,1288.5
1614.3,1.2098,1286.5
1614.3,1.2141,1284.4
1614.3,1.2185,1282.3
1614.3,1.2229,1280.2
1614.3,1.2273,1278
1614.3,1.2317,1275.7
1614.3,1.2361,1273.5
1614.3,1.2404,1271.1
1614.3,1.2448,1268.7
1614.3,1.2492,1266.3
1614.3,1.2536,1263.8
1614.3,1.258,1261.2
1614.3,1.2625,1258.7
1614.3,1.2669,1256
1614.3,1.2713,1253.3
1614.3,1.2757,1250.6
1614.3,1.2801,1247.8
1614.3,1.2846,1244.9
1614.3,1.289,1242
1614.3,1.2934,1239
1614.3,1.2979,1236
1614.3,1.3024,1232.9
1614.3,1.3068,1229.8
1614.3,1.3113,1226.6
1614.3,1.3158,1223.3
1614.3,1.3203,1220
1614.3,1.3248,1216.7
1614.3,1.3293,1213.2
1614.3,1.3338,1209.7
1614.3,1.3384,1206.2
1614.3,1.3429,1202.5
1614.3,1.3475,1198.8
1614.3,1.352,1195.1
1614.3,1.3566,1191.3
1614.3,1.3612,1187.4
1614.3,1.3658,1183.5
1614.3,1.3703,1179.5
1614.3,1.3749,1175.4
1614.3,1.3795,1171.3
1614.3,1.3842,1167.1
1614.3,1.3888,1162.8
1614.3,1.3934,1158.5
1614.3,1.3981,1154.1
1614.3,1.4027,1149.6
1614.3,1.4074,1145.1
1614.3,1.412,1140.5
1614.3,1.4167,1135.8
1614.3,1.4214,1131
1614.3,1.4261,1126.2
1614.3,1.4309,1121.3
1614.3,1.4356,1116.3
1614.3,1.4404,1111.2
1614.3,1.4451,1106
1614.3,1.4499,1100.8
1614.3,1.4547,1095.5
1614.3,1.4595,1090.1
1614.3,1.4644,1084.6
1614.3,1.4692,1079
1614.3,1.4741,1073.3
1614.3,1.479,1067.5
1614.3,1.4839,1061.6
1614.3,1.4889,1055.6
1614.3,1.4939,1049.5
1614.3,1.4989,1043.3
1614.3,1.5039,1037
1614.3,1.509,1030.5
1614.3,1.5141,1023.9
1614.3,1.5193,1017.2
1614.3,1.5245,1010.4
1614.3,1.5297,1003.4
1614.3,1.535,996.28
1614.3,1.5404,988.98
1614.3,1.5458,981.51
1614.3,1.5509,974.37
1614.3,1.5557,967.5
1614.3,1.5604,960.87
1614.3,1.5649,954.43
1614.3,1.5692,948.15
1614.3,1.5733,942.03
1614.3,1.5774,936.03
1614.3,1.5813,930.16
1614.3,1.5851,924.39
1614.3,1.5889,918.72
1614.3,1.5925,913.14
1614.3,1.5961,907.64
1614.3,1.5996,902.23
1614.3,1.603,896.89
1614.3,1.6063,891.61
1614.3,1.6096,886.41
1614.3,1.6128,881.27
1614.3,1.616,876.18
1614.3,1.6191,871.16
1614.3,1.6222,866.19
1614.3,1.6252,861.27
1614.3,1.6281,856.4
1614.3,1.631,851.58
1614.3,1.6339,846.81
1614.3,1.6367,842.08
1614.3,1.6395,837.39
1614.3,1.6423,832.75
1614.3,1.645,828.15
1614.3,1.6476,823.59
1614.3,1.6503,819.07
1614.3,1.6529,814.58
1614.3,1.6554,810.13
1614.3,1.658,805.72
1614.3,1.6604,801.34
1614.3,1.6629,797
1614.3,1.6654,792.69
1614.3,1.6678,788.41
1614.3,1.6701,784.17
1614.3,1.6725,779.95
1614.3,1.6748,775.77
1614.3,1.6771,771.62
1614.3,1.6794,767.49
1614.3,1.6816,763.4
1614.3,1.6838,759.33
1614.3,1.686,755.3
1614.3,1.6882,751.29
1614.3,1.6904,747.31
1614.3,1.6925,743.35
1614.3,1.6946,739.42
1614.3,1.6967,735.52
1614.3,1.6987,731.64
1614.3,1.7008,727.79
1614.3,1.7028,723.96
1614.3,1.7048,720.16
1614.3,1.7068,716.38
1614.3,1.7087,712.63
1614.3,1.7107,708.9
1614.3,1.7126,705.19
1614.3,1.7145,701.51
1614.3,1.7164,697.84
1614.3,1.7182,694.21
1614.3,1.7201,690.59
1614.3,1.7219,686.99
1614.3,1.7237,683.42
1614.3,1.7255,679.87
1614.3,1.7273,676.34
1614.3,1.7291,672.83
1614.3,1.7308,669.34
1614.3,1.7326,665.88
1614.3,1.7343,662.43
1614.3,1.736,659
1614.3,1.7377,655.6
1614.3,1.7393,652.21
1614.3,1.741,648.84
1614.3,1.7427,645.5
1614.3,1.7443,642.17
1614.3,1.7459,638.86
1614.3,1.7475,635.57
1614.3,1.7491,632.3
1614.3,1.7507,629.05
1614.3,1.7522,625.81
1614.3,1.7538,622.6
1614.3,1.7553,619.4
1614.3,1.7569,616.22
1614.3,1.7584,613.06
1614.3,1.7599,609.91
1614.3,1.7614,606.79
1614.3,1.7628,603.68
1614.3,1.7643,600.59
1614.3,1.7658,597.51
1614.3,1.7672,594.46
1614.3,1.7686,591.42
1614.3,1.77,588.39
1614.3,1.7715,585.38
1614.3,1.7728,582.39
1614.3,1.7742,579.42
1614.3,1.7756,576.46
1614.3,1.777,573.52
1614.3,1.7783,570.59
1614.3,1.7797,567.68
1614.3,1.781,564.79
1614.3,1.7823,561.91
1614.3,1.7836,559.05
1614.3,1.785,556.2
1614.3,1.7862,553.37
1614.3,1.7875,550.55
1614.3,1.7888,547.75
1614.3,1.7901,544.96
1614.3,1.7913,542.19
1614.3,1.7926,539.44
1614.3,1.7938,536.69
1614.3,1.795,533.97
1614.3,1.7963,531.25
1614.3,1.7975,528.55
1614.3,1.7987,525.87
1614.3,1.7999,523.2
1614.3,1.801,520.55
1614.3,1.8022,517.9
1614.3,1.8034,515.28
1614.3,1.8046,512.66
1614.3,1.8057,510.06
1614.3,1.8068,507.48
1614.3,1.808,504.9
1614.3,1.8091,502.35
1614.3,1.8102,499.8
1614.3,1.8113,497.27
1614.3,1.8124,494.75
1614.3,1.8135,492.24
1614.3,1.8146,489.75
1614.3,1.8157,487.27
1614.3,1.8168,484.81
1614.3,1.8178,482.35
1614.3,1.8189,479.91
1614.3,1.82,477.48
1614.3,1.821,475.07
1614.3,1.822,472.67
1614.3,1.8231,470.28
1614.3,1.8241,467.9
1614.3,1.8251,465.53
1614.3,1.8261,463.18
1614.3,1.8271,460.84
1614.3,1.8281,458.51
1614.3,1.8291,456.2
1614.3,1.8301,453.89
1614.3,1.8311,451.6
1614.3,1.832,449.32
1614.3,1.833,447.05
1614.3,1.8339,444.79
1614.3,1.8349,442.55
1614.3,1.8358,440.31
1614.3,1.8368,438.09
1614.3,1.8377,435.88
1614.3,1.8386,433.68
1614.3,1.8395,431.49
1614.3,1.8405,429.32
1614.3,1.8414,427.15
1614.3,1.8423,425
1614.3,1.8432,422.85
1614.3,1.844,420.72
1614.3,1.8449,418.6
1614.3,1.8458,416.49
1614.3,1.8467,414.39
1614.3,1.8475,412.3
1614.3,1.8484,410.22
1614.3,1.8493,408.15
1614.3,1.8501,406.1
1614.3,1.8509,404.05
1614.3,1.8518,402.02
1614.3,1.8526,399.99
1614.3,1.8534,397.98
1614.3,1.8543,395.97
1614.3,1.8551,393.98
1614.3,1.8559,391.99
1614.3,1.8567,390.02
1614.3,1.8575,388.05
1614.3,1.8583,386.1
1614.3,1.8591,384.16
1614.3,1.8599,382.22
1614.3,1.8607,380.3
1614.3,1.8614,378.38
1614.3,1.8622,376.48
1614.3,1.863,374.58
1614.3,1.8637,372.7
1614.3,1.8645,370.82
1614.3,1.8653,368.96
1614.3,1.866,367.1
1614.3,1.8668,365.25
1614.3,1.8675,363.42
1614.3,1.8682,361.59
1614.3,1.869,359.77
1614.3,1.8697,357.96
1614.3,1.8704,356.16
1614.3,1.8711,354.37
1614.3,1.8718,352.59
1614.3,1.8725,350.81
1614.3,1.8732,349.05
1614.3,1.8739,347.29
1614.3,1.8746,345.55
1614.3,1.8753,343.81
1614.3,1.876,342.08
1614.3,1.8767,340.36
1614.3,1.8774,338.65
1614.3,1.878,336.95
1614.3,1.8787,335.25
1614.3,1.8794,333.57
1614.3,1.88,331.89
1614.3,1.8807,330.22
1614.3,1.8814,328.56
1614.3,1.882,326.91
1614.3,1.8827,325.27
1614.3,1.8833,323.63
1614.3,1.8839,322.01
1614.3,1.8846,320.39
1614.3,1.8852,318.78
1614.3,1.8858,317.18
1614.3,1.8864,315.58
1614.3,1.8871,314
1614.3,1.8877,312.42
1614.3,1.8883,310.85
1614.3,1.8889,309.29
1614.3,1.8895,307.74
1614.3,1.8901,306.19
1614.3,1.8907,304.65
1614.3,1.8913,303.12
1614.3,1.8919,301.6
1614.3,1.8925,300.09
1614.3,1.8931,298.58
1614.3,1.8936,297.08
1614.3,1.8942,295.59
1614.3,1.8948,294.1
1614.3,1.8954,292.62
1614.3,1.8959,291.16
1614.3,1.8965,289.69
1614.3,1.8971,288.24
1614.3,1.8976,286.79
1614.3,1.8982,285.35
1614.3,1.8987,283.92
1614.3,1.8993,282.49
1614.3,1.8998,281.07
1614.3,1.9003,279.66
1614.3,1.9009,278.26
1614.3,1.9014,276.86
1614.3,1.9019,275.47
1614.3,1.9025,274.09
1614.3,1.903,272.71
1614.3,1.9035,271.34
1614.3,1.904,269.98
1614.3,1.9046,268.63
1614.3,1.9051,267.28
1614.3,1.9056,265.94
1614.3,1.9061,264.6
1614.3,1.9066,263.27
1614.3,1.9071,261.95
1614.3,1.9076,260.64
1614.3,1.9081,259.33
1614.3,1.9086,258.03
1614.3,1.9091,256.73
1614.3,1.9096,255.44
1614.3,1.91,254.16
1614.3,1.9105,252.89
1614.3,1.911,251.62
1614.3,1.9115,250.35
1614.3,1.912,249.1
1614.3,1.9124,247.85
1614.3,1.9129,246.6
1614.3,1.9134,245.37
1614.3,1.9138,244.14
1614.3,1.9143,242.91
1614.3,1.9147,241.69
1614.3,1.9152,240.48
1614.3,1.9156,239.27
1614.3,1.9161,238.07
1614.3,1.9165,236.88
1614.3,1.917,235.69
1614.3,1.9174,234.51
1614.3,1.9179,233.33
1614.3,1.9183,232.16
1614.3,1.9187,230.99
1614.3,1.9192,229.83
1614.3,1.9196,228.68
1614.3,1.92,227.53
1614.3,1.9204,226.39
1614.3,1.9209,225.26
1614.3,1.9213,224.13
1614.3,1.9217,223
1614.3,1.9221,221.88
1614.3,1.9225,220.77
1614.3,1.9229,219.66
1614.3,1.9234,218.56
1614.3,1.9238,217.46
1614.3,1.9242,216.37
1614.3,1.9246,215.29
1614.3,1.925,214.21
1614.3,1.9254,213.13
1614.3,1.9258,212.06
1614.3,1.9262,211
1614.3,1.9265,209.94
1614.3,1.9269,208.89
1614.3,1.9273,207.84
1614.3,1.9277,206.8
1614.3,1.9281,205.76
1614.3,1.9285,204.73
1614.3,1.9288,203.7
1614.3,1.9292,202.68
1614.3,1.9296,201.66
1614.3,1.93,200.65
1614.3,1.9303,199.65
1614.3,1.9307,198.64
1614.3,1.9311,197.65
1614.3,1.9314,196.66
1614.3,1.9318,195.67
1614.3,1.9321,194.69
1614.3,1.9325,193.71
1614.3,1.9329,192.74
1614.3,1.9332,191.77
1614.3,1.9336,190.81
1614.3,1.9339,189.85
1614.3,1.9343,188.9
1614.3,1.9346,187.96
1614.3,1.9349,187.01
1614.3,1.9353,186.07
1614.3,1.9356,185.14
1614.3,1.936,184.21
1614.3,1.9363,183.29
1614.3,1.9366,182.37
1614.3,1.937,181.45
1614.3,1.9373,180.54
1614.3,1.9376,179.64
1614.3,1.938,178.74
1614.3,1.9383,177.84
1614.3,1.9386,176.95
1614.3,1.9389,176.06
1614.3,1.9392,175.18
1614.3,1.9396,174.3
1614.3,1.9399,173.43
1614.3,1.9402,172.56
1614.3,1.9405,171.69
1614.3,1.9408,170.83
1614.3,1.9411,169.97
1614.3,1.9414,169.12
1614.3,1.9417,168.27
1614.3,1.942,167.43
1614.3,1.9424,166.59
1614.3,1.9427,165.75
1614.3,1.943,164.92
1614.3,1.9433,164.1
1614.3,1.9435,163.27
1614.3,1.9438,162.45
1614.3,1.9441,161.64
1614.3,1.9444,160.83
1614.3,1.9447,160.02
1614.3,1.945,159.22
1614.3,1.9453,158.42
1614.3,1.9456,157.63
1614.3,1.9459,156.84
1614.3,1.9461,156.05
1614.3,1.9464,155.27
1614.3,1.9467,154.49
1614.3,1.947,153.71
1614.3,1.9473,152.94
1614.3,1.9475,152.18
1614.3,1.9478,151.41
1614.3,1.9481,150.65
1614.3,1.9483,149.9
1614.3,1.9486,149.15
1614.3,1.9489,148.4
1614.3,1.9491,147.66
1614.3,1.9494,146.91
1614.3,1.9497,146.18
1614.3,1.9499,145.44
1614.3,1.9502,144.72
1614.3,1.9505,143.99
1614.3,1.9507,143.27
1614.3,1.951,142.55
1614.3,1.9512,141.83
1614.3,1.9515,141.12
1614.3,1.9517,140.42
1614.3,1.952,139.71
1614.3,1.9522,139.01
1614.3,1.9525,138.31
1614.3,1.9527,137.62
1614.3,1.953,136.93
1614.3,1.9532,136.24
1614.3,1.9535,135.56
1614.3,1.9537,134.88
1614.3,1.9539,134.2
1614.3,1.9542,133.53
1614.3,1.9544,132.86
1614.3,1.9547,132.2
1614.3,1.9549,131.53
1614.3,1.9551,130.87
1614.3,1.9554,130.22
1614.3,1.9556,129.56
1614.3,1.9558,128.91
1614.3,1.956,128.27
1614.3,1.9563,127.62
1614.3,1.9565,126.98
1614.3,1.9567,126.35
1614.3,1.9569,125.71
1614.3,1.9572,125.08
1614.3,1.9574,124.46
1614.3,1.9576,123.83
1614.3,1.9578,123.21
1614.3,1.958,122.59
1614.3,1.9583,121.98
1614.3,1.9585,121.37
1614.3,1.9587,120.76
1614.3,1.9589,120.15
1614.3,1.9591,119.55
1614.3,1.9593,118.95
1614.3,1.9595,118.36
1614.3,1.9597,117.76
1614.3,1.96,117.17
1614.3,1.9602,116.58
1614.3,1.9604,116
1614.3,1.9606,115.42
1614.3,1.9608,114.84
1614.3,1.961,114.26
1614.3,1.9612,113.69
1614.3,1.9614,113.12
1614.3,1.9616,112.55
1614.3,1.9618,111.99
1614.3,1.962,111.43
1614.3,1.9622,110.87
1614.3,1.9624,110.31
1614.3,1.9626,109.76
1614.3,1.9628,109.21
1614.3,1.9629,108.66
1614.3,1.9631,108.12
1614.3,1.9633,107.57
1614.3,1.9635,107.03
1614.3,1.9637,106.5
